measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,471,Kidney cancer,1,Number,2015,4791.768630551341,5322.822018068728,4290.064131908324
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,474,Bladder cancer,1,Number,2015,3844.243804528275,4269.300612487165,3451.3654356796415
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2015,6426.456934399752,7132.790843796541,5790.495852847649
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,480,Thyroid cancer,1,Number,2015,551.2719408668089,642.1533833883412,477.0444160587009
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,1008,Eye cancer,1,Number,2015,216.4160164639733,267.0476865961842,170.67831932508565
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,411,Esophageal cancer,1,Number,2020,32318.610313641726,34888.78418676836,29716.255158334738
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,414,Stomach cancer,1,Number,2020,24555.821598613664,26964.737727489708,22204.29126089687
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,1,Number,2020,37373.975506227434,40171.645980567984,34935.11365898853
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,423,Larynx cancer,1,Number,2020,9633.636438518193,10582.767442539904,8688.270486470967
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2020,256003.22989575105,272370.13207080204,239730.69694434598
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,429,Breast cancer,1,Number,2020,97084.5762181954,107261.46901776042,86935.42083767669
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,432,Cervical cancer,1,Number,2020,17907.202867748998,20028.826090964623,15561.822680262376
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,435,Uterine cancer,1,Number,2020,21608.93182917656,25453.378770624957,18306.223966277394
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,438,Prostate cancer,1,Number,2020,64293.06625120796,72484.48673027335,56165.792828998216
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2020,117734.03731122601,125794.11998311541,109545.3643551153
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,14493.576986413073,15828.303662048624,13320.761164174279
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,2406.6958153838696,2815.0639456380104,2092.969169636778
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,423,Larynx cancer,1,Number,2020,4117.607779647089,4608.958483589831,3645.634540472848
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2020,128168.02982599284,135954.6125119753,121144.47576796652
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,429,Breast cancer,1,Number,2020,46758.69921199192,52009.161145553604,42249.52157510459
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,432,Cervical cancer,1,Number,2020,7183.928733624777,8157.465485309422,6190.166080885812
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,435,Uterine cancer,1,Number,2020,10245.953174053486,12053.536887524719,8759.027662021197
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,438,Prostate cancer,1,Number,2020,28974.2010604757,32582.383891092843,25324.477705243407
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2020,53263.65317717939,57029.637803233876,49626.060503742665
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,6492.800751987093,7169.363941476382,5892.732334486457
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,951.6857742219149,1102.4502475292297,826.8506960821713
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2020,3451.1580925748353,3906.7737163075117,3002.6934243438645
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2020,3245.628118538121,3654.461196436261,2934.0190588352502
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2020,38631.438531220854,40796.90109340365,36201.69543294652
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2020,5621.501002947841,6881.948000673394,4726.499266366546
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,465,Ovarian cancer,1,Number,2020,11670.941582214607,12977.627861734969,10417.555140104118
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,468,Testicular cancer,1,Number,2020,870.4226394851855,1100.7861716647717,688.0102068297892
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,471,Kidney cancer,1,Number,2020,13096.544482022591,14039.035118582247,12049.291258923336
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,474,Bladder cancer,1,Number,2020,12053.442901565351,13021.839420374605,10922.911654744119
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2020,19083.336764644853,20304.949729670196,17892.2911198392
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,1008,Eye cancer,1,Number,2020,445.069305747387,551.4638121962021,341.97634742980085
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,411,Esophageal cancer,1,Number,2020,1676.2355607473507,1923.9037050664538,1442.5630429725438
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,414,Stomach cancer,1,Number,2020,2375.5321527994784,2725.4950701335993,2096.6380792423874
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,417,Liver cancer,1,Number,2020,3567.6701456420096,3960.5509723661016,3234.189880660069
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,423,Larynx cancer,1,Number,2020,343.8153438285288,405.53185775039424,286.18751982712587
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2020,11947.302294313855,12798.17930190836,10873.493547840462
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,429,Breast cancer,1,Number,2020,5044.482897991505,5695.844533589379,4405.089046293263
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,432,Cervical cancer,1,Number,2020,781.5124016175773,915.7911544097554,648.5697595919876
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,435,Uterine cancer,1,Number,2020,1180.7106674943486,1412.2177054925955,972.0028637797865
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,438,Prostate cancer,1,Number,2020,3596.978343822044,4111.407663848971,3124.04003601587
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2020,6737.614011165862,7366.3494524322905,6069.274728514372
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,803.7238952612006,929.2618324232582,706.8961660778427
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,294.2312165477174,343.5160251377495,249.99473209652996
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2020,444.212365883418,511.8752824062292,374.24999595931195
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2020,506.75296324009406,584.2264249404943,443.58907589151903
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2020,5173.193273487717,5685.606979506645,4640.803266030038
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2020,691.3860790315986,864.3125608406277,565.863341951642
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,465,Ovarian cancer,1,Number,2020,1333.980051783253,1568.413791609913,1138.1361570542804
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,468,Testicular cancer,1,Number,2020,101.24617465603829,126.69826722766952,80.41365205031633
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,429,Breast cancer,1,Number,2020,55103.18957770785,61318.5188555287,50046.33888545796
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,432,Cervical cancer,1,Number,2020,8896.666236109537,10022.602807591582,7595.100919096996
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,435,Uterine cancer,1,Number,2020,12461.394772524067,14616.7031558613,10682.057597416164
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,438,Prostate cancer,1,Number,2020,33659.99636430864,37950.76725138942,29561.03390087791
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2020,68825.15808639879,74084.75751517607,64173.00064673001
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,7838.251667704864,8594.160383703516,7095.40921897571
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,1086.8940168444117,1257.142032284665,949.4521867172166
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2020,4494.516466119021,5052.061757451572,3894.1874552598165
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2020,4113.296939920707,4557.325089387193,3768.9529122454983
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2020,48520.36239312214,51637.229129220694,45422.747676918094
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2020,5698.940084314999,6790.777769336981,4837.429679763174
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,465,Ovarian cancer,1,Number,2020,14860.695906053366,16506.435824317217,13237.932021638828
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,468,Testicular cancer,1,Number,2020,1291.4188259938178,1639.6649655131719,1024.9741777826412
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,471,Kidney cancer,1,Number,2020,16535.779710068822,18090.712065430853,15051.546760404428
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,474,Bladder cancer,1,Number,2020,17323.54343361245,18755.764624326985,15633.073585275404
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2020,23926.465344279644,25537.25925942791,22304.073754950376
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,480,Thyroid cancer,1,Number,2020,2360.1251170263067,2735.199299694619,2059.3845967059333
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,1008,Eye cancer,1,Number,2020,537.7700304352081,669.4633554364183,418.89709340589536
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2010,2837.8898394864864,3472.822194786787,2351.812148397294
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,465,Ovarian cancer,1,Number,2010,7900.939772784559,8782.417248735892,7193.223213425274
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,468,Testicular cancer,1,Number,2010,652.1984928399637,822.6486268603157,535.3407953036888
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,471,Kidney cancer,1,Number,2010,7807.544749584945,8576.765298616472,7046.643302177562
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,474,Bladder cancer,1,Number,2010,6849.948726914406,7510.6901607032105,6171.728707955048
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2010,9804.61593688626,10909.481624158176,8823.330926974728
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,480,Thyroid cancer,1,Number,2010,1119.3979935629845,1330.0009916121357,957.1625607196098
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,1008,Eye cancer,1,Number,2010,200.67340272424542,243.6069608826861,159.01334548965355
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,1008,Eye cancer,1,Number,2015,251.09761799892127,310.1186322773505,199.90602934782208
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,471,Kidney cancer,1,Number,2010,34714.25455980997,37121.158368799595,32160.742325338048
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,474,Bladder cancer,1,Number,2010,31244.147562073547,33509.05110399277,28248.131647314975
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2010,51609.309587719436,54408.7859079798,48944.3272584354
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,480,Thyroid cancer,1,Number,2010,6495.359563466429,7752.03044697175,5665.583188628963
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,1008,Eye cancer,1,Number,2010,1260.2015712757382,1527.5198804251158,1016.299550505847
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,411,Esophageal cancer,1,Number,2010,5700.313530934858,6203.105497974257,5196.36438640288
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,414,Stomach cancer,1,Number,2010,4172.23232494796,4677.100655819053,3748.9454927017373
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,417,Liver cancer,1,Number,2010,5782.446779437189,6346.126489891532,5234.167004697528
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,471,Kidney cancer,1,Number,2015,38552.347906724826,41113.55503435872,35805.147150690915
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,474,Bladder cancer,1,Number,2015,35064.88937392627,37811.54148289556,31516.093674714044
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2015,58169.37905351573,61274.542882075075,54730.60412454946
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,480,Thyroid cancer,1,Number,2015,7600.494518548064,8741.115426865901,6596.844400728826
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,411,Esophageal cancer,1,Number,2010,1428.7200808270777,1639.6236538255093,1250.2555498253034
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,414,Stomach cancer,1,Number,2010,1098.8404617666617,1251.1210584878534,967.3767083979493
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,417,Liver cancer,1,Number,2010,1268.2296243908024,1446.984321463973,1105.6716331635193
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,423,Larynx cancer,1,Number,2010,428.9099209884716,499.51692441921455,356.126708024704
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2010,13940.890837250949,14985.78196785136,13062.758725221622
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All ages,429,Breast cancer,1,Number,2010,2435.4835331024915,2786.5806775348415,2096.0315411525216
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All ages,432,Cervical cancer,1,Number,2010,339.3238701898784,395.9236383469045,288.561704460546
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All ages,435,Uterine cancer,1,Number,2010,287.3153694532388,339.11659392734975,240.51542431460064
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All ages,438,Prostate cancer,1,Number,2010,1337.4936192808448,1556.8712503328343,1121.0172737094433
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,675.8647152459465,779.8906251471832,599.5031830396695
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,81.21253524610658,94.55071704980922,70.08100321786932
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2020,315.0835801735747,361.22564540617446,267.6303165619558
