measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,2010,2.63685785952,4.71010798889,-1.12403538033
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,2015,2.71981037829,4.9881250244799995,-1.1379994822600001
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,2020,2.6246553378599997,4.9383866225499995,-1.10374220335
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,2010,23.52193392908,32.72744767517,15.00409960974
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,2015,27.70177601509,39.56930803648,16.8078660902
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,2020,24.727657407189998,35.348352404749996,14.40892075966
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2010,11.39976699814,25.682572338259998,-1.9798925663399998
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2015,13.214909552710001,29.662323209089998,0.050373646880000005
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2020,14.511157826739998,32.10773910679,-2.21842094279
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,3,Rate,2010,3.01504401755,4.08713571026,2.09080870758
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,3,Rate,2015,3.19990929392,4.35030546648,2.1995324708
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,3,Rate,2020,3.2500030553,4.30161221792,2.22054170405
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,3,Rate,2010,43.94205860668,65.85229704076,19.154455843759997
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,3,Rate,2015,48.24495401905,71.25822538007,21.502365380460002
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,3,Rate,2020,48.41305157191,70.70585426207,21.860774194770002
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2010,5.34981934287,8.746358413580001,2.63543800351
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2015,4.9199789244000005,7.67050509126,2.2929689786
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2020,4.74123635127,7.47513627153,2.09381251118
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,3,Rate,2010,23.69282899073,32.76766379829,13.36246278145
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,3,Rate,2015,24.168100846119998,34.03901235315,13.32836367878
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,3,Rate,2020,24.53503542665,34.59020130241,13.632943805420002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,2010,27.00257384445,35.8132954318,19.044059925670002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,2015,31.728780776649998,42.692256376690004,22.27905575293
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,2020,38.88367295936,51.30621205236,27.354583504279997
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2010,52.121948100859996,59.75398901786,45.80860929135
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2015,51.74875791777,59.622948891830006,44.280222731020004
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2020,50.010041250469996,57.864744389929996,42.14037571699
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,2010,34.413606208,42.35094091713,25.96909815876
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,2015,31.34605685687,39.02211781751,24.12091913634
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,2020,27.589360750530002,35.30530263345,19.97928190825
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,3,Rate,2010,39.52859797593,74.508339177,2.69692391954
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,3,Rate,2015,41.49610929757,75.74498758029,2.67857220526
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,3,Rate,2020,38.832712967119996,71.19587093692,2.66275689179
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2010,298.06025788018,415.50689560097993,168.60125168501
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2015,313.26433522569,434.97012281777995,181.44702428704002
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2020,322.50136578716,449.54327573531003,188.64242210992998
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,2010,1136.91816177217,1229.92821061324,1043.01008932066
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,2015,1104.3737706802199,1198.18207106228,1014.1094006482699
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,2020,992.4374247604,1092.95741800807,899.7664603653101
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,3,Rate,2010,9.16934756332,16.21732665626,1.89951271675
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,3,Rate,2015,8.73744934567,16.13079882554,1.96430783917
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,3,Rate,2020,8.07715373493,15.54692725421,2.10282955513
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2010,6.94059722801,8.60349445736,4.456146946970001
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2015,9.00953588088,11.07679163722,6.35231931118
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2020,10.09057130998,12.403524535219999,7.5341388689399995
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2010,33.73034332571,51.03974691684999,15.54704306624
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2015,41.42966256837,64.09430637217,19.02344275985
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2020,46.52711336915,71.90189290043,21.06943204705
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2010,4.82054652152,13.3788899972,0.16616428961
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2015,5.000422614750001,13.19242621614,0.16358604732999998
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2020,5.38220710853,14.76349303121,0.18559761274
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,3,Rate,2010,86.31610655532,108.19362202659,68.07787043964
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,3,Rate,2015,104.51846024076998,131.28640442341,82.30046417835001
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,3,Rate,2020,117.53344951733,144.04613886323,93.05362216492999
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2010,17.31269267621,26.15944216429,7.887877947300001
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2015,21.58317306258,32.93661589126,9.76997278639
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2020,23.492959450369998,36.34268170371,10.81018217912
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2010,42.99484553472,159.61030744905,-16.43305922719
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2015,41.95513782133,159.32511103215998,-16.18280321866
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2020,37.35506060855,140.61362496713,-14.185591041259999
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2010,34.57488042244,53.48275653657,16.117447164610002
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2015,42.694255255639995,64.20355003496,19.811880109809998
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2020,49.84002233539,73.69384564421,23.93899764465
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,3,Rate,2010,42.080268572870004,73.27480712124999,15.32583427599
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,3,Rate,2015,42.30620814254,77.05578570560999,16.51025910116
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,3,Rate,2020,39.69477319207,71.48955555341,16.01884652827
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,3,Rate,2010,94.32024802562,138.21811279469,47.97271003922
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,3,Rate,2015,93.41013503128,138.91602266318,48.06624623637
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,3,Rate,2020,90.97293503931999,132.1040400913,47.49702399424
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2010,2.65348704779,4.338696677170001,1.21787333855
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2015,2.8845460044099998,4.6396967266199995,1.2812028009
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2020,2.4613773650899997,4.07812890118,1.16018857119
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2010,3.85132433782,11.58195579652,0.12910763045
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2015,4.13960319792,12.071344429,0.13504303370999998
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2020,4.22470897681,12.25906379183,0.14469428909
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2010,59.675067705800004,69.75484756411,51.14610920997
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2015,62.88481101479,73.27874983974999,51.924346092849994
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2020,56.98242537190001,66.3538133192,47.33802158333
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2010,95.31269255225,358.40341871622996,-36.807255841979995
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2015,94.32057188504,357.57534704309,-35.42158692815
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,3,Rate,2020,86.22420870612,327.73407706286997,-32.72008574413
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2010,14.37069461029,26.25618436265,6.4350759984899994
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2015,14.753107862050001,26.79728190781,6.16598841112
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2020,15.36856095293,28.29181480716,6.51649282449
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,3,Rate,2010,22.95975557572,32.448245297620005,13.94069960882
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,3,Rate,2015,20.29351059418,29.35435839386,11.785134123339999
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,3,Rate,2020,18.69861961069,28.80482538233,10.33832099891
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,3,Rate,2010,7.791131868550001,42.89236721383,-5.85e-09
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,3,Rate,2015,7.838566805209999,43.592334086819996,-6.33e-09
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,3,Rate,2020,8.006744384060001,44.758933786179995,-4.75e-09
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,3,Rate,2010,0.01743291866,0.02550332445,0.011614945790000001
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,3,Rate,2015,0.015913417029999998,0.02299455064,0.0106814771
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,3,Rate,2020,0.014492614280000002,0.02037315231,0.01007598746
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,3,Rate,2010,5.06553014018,6.41954565452,4.03521073183
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,3,Rate,2015,6.9642511228499995,8.91165366626,5.5364288855499995
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,3,Rate,2020,9.08087010607,11.64769059807,7.0533789999400005
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2010,4.42184295086,5.54323208547,2.80720693023
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2015,5.22667223174,6.6551093338700005,3.54114376618
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,3,Rate,2020,6.11664255844,7.51345430816,4.456088670970001
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2010,37.258413840420005,58.08400792198999,16.86990167446
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2015,47.71845965834,72.21314894825,21.94255387813
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,3,Rate,2020,49.6352070367,75.45729240153001,23.57527239091
